db,series_code,name_j,name_en,unit_j,unit_en,frequency,category_j,category_en,layer1,layer2,layer3,layer4,layer5,start_of_time_series,end_of_time_series,last_update
MD12,DLTYK214_DLTYDB4NG92,新潟／北陸計／全国計／切手手形／国内銀行,Niigata/Hokuriku/Total/Checks and Bills/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",4,13,0,0,0,199804,202512,20260128
MD12,DLTYK215_DLTYDB4NG14,新潟／北陸計／全国計／貸出金／国内銀行,Niigata/Hokuriku/Total/Loans and Bills Discounted/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",4,14,0,0,0,199804,202512,20260128
MD12,DLTYK216_DLTYDB4NG10,（更新停止）新潟／北陸計／全国計／割引手形／国内銀行,(discontinued)Niigata/Hokuriku/Total/Bills Discounted/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",4,15,0,0,0,199804,200009,20171229
MD12,DLTYK217_DLTYDB4NG11,（更新停止）新潟／北陸計／全国計／手形貸付／国内銀行,(discontinued)Niigata/Hokuriku/Total/Loans on Bills/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",4,16,0,0,0,199804,200009,20171229
MD12,DLTYK218_DLTYDB4NG12,（更新停止）新潟／北陸計／全国計／証書貸付／国内銀行,(discontinued)Niigata/Hokuriku/Total/Loans on Deeds/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",4,17,0,0,0,199804,200009,20171229
MD12,DLTYK219_DLTYDB4NG13,（更新停止）新潟／北陸計／全国計／当座貸越／国内銀行,(discontinued)Niigata/Hokuriku/Total/Overdrafts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",4,18,0,0,0,199804,200009,20171229
MD12,DLTYK209_DLTYDB4TM1,富山／北陸計／全国計／預金合計／国内銀行,Toyama/Hokuriku/Total/Deposits/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",4,19,0,0,0,199804,202512,20260128
MD12,DLTYK201_DLTYDB4TM2,富山／北陸計／全国計／一般預金／国内銀行,Toyama/Hokuriku/Total/Household and Corporations/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",4,20,0,0,0,199804,202512,20260128
MD12,DLTYK202_DLTYDB4TM3,富山／北陸計／全国計／要求払預金／国内銀行,Toyama/Hokuriku/Total/Demand Deposits/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",4,21,0,0,0,199804,202512,20260128
MD12,DLTYK203_DLTYDB4TM4,富山／北陸計／全国計／定期性預金／国内銀行,Toyama/Hokuriku/Total/Time and Savings Deposits/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",4,22,0,0,0,199804,202512,20260128
MD12,DLTYK204_DLTYDB4TM41,富山／北陸計／全国計／その他預金／国内銀行,Toyama/Hokuriku/Total/Other Deposits/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",4,23,0,0,0,199804,202512,20260128
MD12,DLTYK205_DLTYDB4TM5,富山／北陸計／全国計／個人預金／国内銀行,Toyama/Hokuriku/Total/Households/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",4,24,0,0,0,199804,202512,20260128
MD12,DLTYK206_DLTYDB4TM6,富山／北陸計／全国計／公金預金／国内銀行,Toyama/Hokuriku/Total/Local Governments and Local Public Enterprises/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",4,25,0,0,0,199804,202512,20260128
MD12,DLTYK207_DLTYDB4TM7,富山／北陸計／全国計／金融機関預金／国内銀行,Toyama/Hokuriku/Total/Financial Institutions/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",4,26,0,0,0,199804,202512,20260128
MD12,DLTYK208_DLTYDB4TM71,富山／北陸計／全国計／政府関係預り金／国内銀行,Toyama/Hokuriku/Total/Central Government/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",4,27,0,0,0,199804,202512,20260128
MD12,DLTYK210_DLTYDB4TM8,富山／北陸計／全国計／譲渡性預金／国内銀行,Toyama/Hokuriku/Total/Negotiable Certificates of Deposit/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",4,28,0,0,0,199804,202512,20260128
MD12,DLTYK235_DLTYDB4TM9,富山／北陸計／全国計／金融機関保有現金／国内銀行,Toyama/Hokuriku/Total/Vault Cash Held by Financial Institutions/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",4,29,0,0,0,199804,202512,20260128
MD12,DLTYK213_DLTYDB4TM91,富山／北陸計／全国計／日本銀行券、貨幣／国内銀行,Toyama/Hokuriku/Total/Banknotes and Coins/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",4,30,0,0,0,199804,202512,20260128
MD12,DLTYK214_DLTYDB4TM92,富山／北陸計／全国計／切手手形／国内銀行,Toyama/Hokuriku/Total/Checks and Bills/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",4,31,0,0,0,199804,202512,20260128
MD12,DLTYK215_DLTYDB4TM14,富山／北陸計／全国計／貸出金／国内銀行,Toyama/Hokuriku/Total/Loans and Bills Discounted/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",4,32,0,0,0,199804,202512,20260128
MD12,DLTYK216_DLTYDB4TM10,（更新停止）富山／北陸計／全国計／割引手形／国内銀行,(discontinued)Toyama/Hokuriku/Total/Bills Discounted/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",4,33,0,0,0,199804,200009,20171229
MD12,DLTYK217_DLTYDB4TM11,（更新停止）富山／北陸計／全国計／手形貸付／国内銀行,(discontinued)Toyama/Hokuriku/Total/Loans on Bills/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",4,34,0,0,0,199804,200009,20171229
MD12,DLTYK218_DLTYDB4TM12,（更新停止）富山／北陸計／全国計／証書貸付／国内銀行,(discontinued)Toyama/Hokuriku/Total/Loans on Deeds/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",4,35,0,0,0,199804,200009,20171229
MD12,DLTYK219_DLTYDB4TM13,（更新停止）富山／北陸計／全国計／当座貸越／国内銀行,(discontinued)Toyama/Hokuriku/Total/Overdrafts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",4,36,0,0,0,199804,200009,20171229
MD12,DLTYK209_DLTYDB4IK1,石川／北陸計／全国計／預金合計／国内銀行,Ishikawa/Hokuriku/Total/Deposits/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",4,37,0,0,0,199804,202512,20260128
MD12,DLTYK201_DLTYDB4IK2,石川／北陸計／全国計／一般預金／国内銀行,Ishikawa/Hokuriku/Total/Household and Corporations/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",4,38,0,0,0,199804,202512,20260128
MD12,DLTYK202_DLTYDB4IK3,石川／北陸計／全国計／要求払預金／国内銀行,Ishikawa/Hokuriku/Total/Demand Deposits/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",4,39,0,0,0,199804,202512,20260128
MD12,DLTYK203_DLTYDB4IK4,石川／北陸計／全国計／定期性預金／国内銀行,Ishikawa/Hokuriku/Total/Time and Savings Deposits/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",4,40,0,0,0,199804,202512,20260128
MD12,DLTYK204_DLTYDB4IK41,石川／北陸計／全国計／その他預金／国内銀行,Ishikawa/Hokuriku/Total/Other Deposits/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",4,41,0,0,0,199804,202512,20260128
MD12,DLTYK205_DLTYDB4IK5,石川／北陸計／全国計／個人預金／国内銀行,Ishikawa/Hokuriku/Total/Households/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",4,42,0,0,0,199804,202512,20260128
MD12,DLTYK206_DLTYDB4IK6,石川／北陸計／全国計／公金預金／国内銀行,Ishikawa/Hokuriku/Total/Local Governments and Local Public Enterprises/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",4,43,0,0,0,199804,202512,20260128
MD12,DLTYK207_DLTYDB4IK7,石川／北陸計／全国計／金融機関預金／国内銀行,Ishikawa/Hokuriku/Total/Financial Institutions/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",4,44,0,0,0,199804,202512,20260128
MD12,DLTYK208_DLTYDB4IK71,石川／北陸計／全国計／政府関係預り金／国内銀行,Ishikawa/Hokuriku/Total/Central Government/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",4,45,0,0,0,199804,202512,20260128
MD12,DLTYK210_DLTYDB4IK8,石川／北陸計／全国計／譲渡性預金／国内銀行,Ishikawa/Hokuriku/Total/Negotiable Certificates of Deposit/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",4,46,0,0,0,199804,202512,20260128
MD12,DLTYK235_DLTYDB4IK9,石川／北陸計／全国計／金融機関保有現金／国内銀行,Ishikawa/Hokuriku/Total/Vault Cash Held by Financial Institutions/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",4,47,0,0,0,199804,202512,20260128
MD12,DLTYK213_DLTYDB4IK91,石川／北陸計／全国計／日本銀行券、貨幣／国内銀行,Ishikawa/Hokuriku/Total/Banknotes and Coins/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",4,48,0,0,0,199804,202512,20260128
MD12,DLTYK214_DLTYDB4IK92,石川／北陸計／全国計／切手手形／国内銀行,Ishikawa/Hokuriku/Total/Checks and Bills/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",4,49,0,0,0,199804,202512,20260128
MD12,DLTYK215_DLTYDB4IK14,石川／北陸計／全国計／貸出金／国内銀行,Ishikawa/Hokuriku/Total/Loans and Bills Discounted/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",4,50,0,0,0,199804,202512,20260128
MD12,DLTYK216_DLTYDB4IK10,（更新停止）石川／北陸計／全国計／割引手形／国内銀行,(discontinued)Ishikawa/Hokuriku/Total/Bills Discounted/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",4,51,0,0,0,199804,200009,20171229
MD12,DLTYK217_DLTYDB4IK11,（更新停止）石川／北陸計／全国計／手形貸付／国内銀行,(discontinued)Ishikawa/Hokuriku/Total/Loans on Bills/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",4,52,0,0,0,199804,200009,20171229
MD12,DLTYK218_DLTYDB4IK12,（更新停止）石川／北陸計／全国計／証書貸付／国内銀行,(discontinued)Ishikawa/Hokuriku/Total/Loans on Deeds/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",4,53,0,0,0,199804,200009,20171229
MD12,DLTYK219_DLTYDB4IK13,（更新停止）石川／北陸計／全国計／当座貸越／国内銀行,(discontinued)Ishikawa/Hokuriku/Total/Overdrafts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",4,54,0,0,0,199804,200009,20171229
MD12,DLTYK209_DLTYDB4FI1,福井／北陸計／全国計／預金合計／国内銀行,Fukui/Hokuriku/Total/Deposits/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",4,55,0,0,0,199804,202512,20260128
MD12,DLTYK201_DLTYDB4FI2,福井／北陸計／全国計／一般預金／国内銀行,Fukui/Hokuriku/Total/Household and Corporations/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",4,56,0,0,0,199804,202512,20260128
