db,series_code,name_j,name_en,unit_j,unit_en,frequency,category_j,category_en,layer1,layer2,layer3,layer4,layer5,start_of_time_series,end_of_time_series,last_update
MD10,DLDDLKY45511_DLDD3KB2TL9Q,合計／＿定期積金口数／一般法人預金／信用金庫,Total Number of Accounts/_Installment Savings/Corporations/Shinkin Banks,百口,100 cases,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,64,0,0,200003,202503,20251112
MD10,DLDDLKY45511_DLDD3KB2TL11Q,合計／非居住者円預金口数／一般法人預金／信用金庫,Total Number of Accounts/Non-resident Yen Deposits/Corporations/Shinkin Banks,百口,100 cases,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,65,0,0,200003,202503,20251112
MD10,DLDDLKY45511_DLDD3KB2TL12Q,合計／外貨預金口数／一般法人預金／信用金庫,Total Number of Accounts/Foreign Currency Deposits/Corporations/Shinkin Banks,百口,100 cases,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,66,0,0,200003,202503,20251112
MD10,DLDDLKY42111_DLDD3KB201,３百万円未満／預金合計／一般法人預金／信用金庫,Less than 3 Million Yen/Total Value/Corporations/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,67,0,0,200003,202503,20251112
MD10,DLDDLKY42111_DLDD3KB2011,３百万円未満／要求払預金／一般法人預金／信用金庫,Less than 3 Million Yen/Demand Deposits/Corporations/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,68,0,0,200003,202503,20251112
MD10,DLDDLKY42111_DLDD3KB2012,３百万円未満／＿当座預金／一般法人預金／信用金庫,Less than 3 Million Yen/_Current Deposits/Corporations/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,69,0,0,200003,202503,20251112
MD10,DLDDLKY42111_DLDD3KB2013,３百万円未満／＿普通預金／一般法人預金／信用金庫,Less than 3 Million Yen/_Ordinary Deposits/Corporations/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,70,0,0,200003,202503,20251112
MD10,DLDDLKY42111_DLDD3KB2015,３百万円未満／＿通知預金／一般法人預金／信用金庫,Less than 3 Million Yen/_Deposits at Notice/Corporations/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,71,0,0,200003,202503,20251112
MD10,DLDDLKY42111_DLDD3KB2016,３百万円未満／＿別段預金・納税準備預金／一般法人預金／信用金庫,Less than 3 Million Yen/_Special Deposits and Deposits for Tax Payments/Corporations/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,72,0,0,200003,202503,20251112
MD10,DLDDLKY42111_DLDD3KB2017,３百万円未満／定期性預金／一般法人預金／信用金庫,Less than 3 Million Yen/Time and Savings Deposits/Corporations/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,73,0,0,200003,202503,20251112
MD10,DLDDLKY42111_DLDD3KB2018,３百万円未満／＿定期預金・据置貯金／一般法人預金／信用金庫,Less than 3 Million Yen/_Time Deposits and Fixed Savings/Corporations/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,74,0,0,200003,202503,20251112
MD10,DLDDLKY42111_DLDD3KB2019,３百万円未満／＿定期積金／一般法人預金／信用金庫,Less than 3 Million Yen/_Installment Savings/Corporations/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,75,0,0,200003,202503,20251112
MD10,DLDDLKY42111_DLDD3KB20111,３百万円未満／非居住者円預金／一般法人預金／信用金庫,Less than 3 Million Yen/Non-resident Yen Deposits/Corporations/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,76,0,0,200003,202503,20251112
MD10,DLDDLKY42111_DLDD3KB20112,３百万円未満／外貨預金／一般法人預金／信用金庫,Less than 3 Million Yen/Foreign Currency Deposits/Corporations/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,77,0,0,200003,202503,20251112
MD10,DLDDLKY42111_DLDD3KB201TQ,３百万円未満／預金合計口数／一般法人預金／信用金庫,Less than 3 Million Yen/Total Number of Accounts/Corporations/Shinkin Banks,百口,100 cases,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,78,0,0,200003,202503,20251112
MD10,DLDDLKY42211_DLDD3KB202,３百万円以上１千万円未満／預金合計／一般法人預金／信用金庫,3 Million Yen - Less than 10 Million Yen/Total Value/Corporations/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,79,0,0,200003,202503,20251112
MD10,DLDDLKY42211_DLDD3KB2021,３百万円以上１千万円未満／要求払預金／一般法人預金／信用金庫,3 Million Yen - Less than 10 Million Yen/Demand Deposits/Corporations/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,80,0,0,200003,202503,20251112
MD10,DLDDLKY42211_DLDD3KB2022,３百万円以上１千万円未満／＿当座預金／一般法人預金／信用金庫,3 Million Yen - Less than 10 Million Yen/_Current Deposits/Corporations/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,81,0,0,200003,202503,20251112
MD10,DLDDLKY42211_DLDD3KB2023,３百万円以上１千万円未満／＿普通預金／一般法人預金／信用金庫,3 Million Yen - Less than 10 Million Yen/_Ordinary Deposits/Corporations/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,82,0,0,200003,202503,20251112
MD10,DLDDLKY42211_DLDD3KB2025,３百万円以上１千万円未満／＿通知預金／一般法人預金／信用金庫,3 Million Yen - Less than 10 Million Yen/_Deposits at Notice/Corporations/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,83,0,0,200003,202503,20251112
MD10,DLDDLKY42211_DLDD3KB2026,３百万円以上１千万円未満／＿別段預金・納税準備預金／一般法人預金／信用金庫,3 Million Yen - Less than 10 Million Yen/_Special Deposits and Deposits for Tax Payments/Corporations/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,84,0,0,200003,202503,20251112
MD10,DLDDLKY42211_DLDD3KB2027,３百万円以上１千万円未満／定期性預金／一般法人預金／信用金庫,3 Million Yen - Less than 10 Million Yen/Time and Savings Deposits/Corporations/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,85,0,0,200003,202503,20251112
MD10,DLDDLKY42211_DLDD3KB2028,３百万円以上１千万円未満／＿定期預金・据置貯金／一般法人預金／信用金庫,3 Million Yen - Less than 10 Million Yen/_Time Deposits and Fixed Savings/Corporations/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,86,0,0,200003,202503,20251112
MD10,DLDDLKY42211_DLDD3KB2029,３百万円以上１千万円未満／＿定期積金／一般法人預金／信用金庫,3 Million Yen - Less than 10 Million Yen/_Installment Savings/Corporations/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,87,0,0,200003,202503,20251112
MD10,DLDDLKY42211_DLDD3KB20211,３百万円以上１千万円未満／非居住者円預金／一般法人預金／信用金庫,3 Million Yen - Less than 10 Million Yen/Non-resident Yen Deposits/Corporations/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,88,0,0,200003,202503,20251112
MD10,DLDDLKY42211_DLDD3KB20212,３百万円以上１千万円未満／外貨預金／一般法人預金／信用金庫,3 Million Yen - Less than 10 Million Yen/Foreign Currency Deposits/Corporations/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,89,0,0,200003,202503,20251112
MD10,DLDDLKY42211_DLDD3KB202TQ,３百万円以上１千万円未満／預金合計口数／一般法人預金／信用金庫,3 Million Yen - Less than 10 Million Yen/Total Number of Accounts/Corporations/Shinkin Banks,百口,100 cases,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,90,0,0,200003,202503,20251112
MD10,DLDDLKY42311_DLDD3KB203,１千万円以上１億円未満／預金合計／一般法人預金／信用金庫,10 Million Yen - Less than 100 Million Yen/Total Value/Corporations/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,91,0,0,200003,202503,20251112
MD10,DLDDLKY42311_DLDD3KB2031,１千万円以上１億円未満／要求払預金／一般法人預金／信用金庫,10 Million Yen - Less than 100 Million Yen/Demand Deposits/Corporations/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,92,0,0,200003,202503,20251112
MD10,DLDDLKY42311_DLDD3KB2032,１千万円以上１億円未満／＿当座預金／一般法人預金／信用金庫,10 Million Yen - Less than 100 Million Yen/_Current Deposits/Corporations/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,93,0,0,200003,202503,20251112
MD10,DLDDLKY42311_DLDD3KB2033,１千万円以上１億円未満／＿普通預金／一般法人預金／信用金庫,10 Million Yen - Less than 100 Million Yen/_Ordinary Deposits/Corporations/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,94,0,0,200003,202503,20251112
MD10,DLDDLKY42311_DLDD3KB2035,１千万円以上１億円未満／＿通知預金／一般法人預金／信用金庫,10 Million Yen - Less than 100 Million Yen/_Deposits at Notice/Corporations/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,95,0,0,200003,202503,20251112
MD10,DLDDLKY42311_DLDD3KB2036,１千万円以上１億円未満／＿別段預金・納税準備預金／一般法人預金／信用金庫,10 Million Yen - Less than 100 Million Yen/_Special Deposits and Deposits for Tax Payments/Corporations/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,96,0,0,200003,202503,20251112
MD10,DLDDLKY42311_DLDD3KB2037,１千万円以上１億円未満／定期性預金／一般法人預金／信用金庫,10 Million Yen - Less than 100 Million Yen/Time and Savings Deposits/Corporations/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,97,0,0,200003,202503,20251112
MD10,DLDDLKY42311_DLDD3KB2038,１千万円以上１億円未満／＿定期預金・据置貯金／一般法人預金／信用金庫,10 Million Yen - Less than 100 Million Yen/_Time Deposits and Fixed Savings/Corporations/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,98,0,0,200003,202503,20251112
MD10,DLDDLKY42311_DLDD3KB2039,１千万円以上１億円未満／＿定期積金／一般法人預金／信用金庫,10 Million Yen - Less than 100 Million Yen/_Installment Savings/Corporations/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,99,0,0,200003,202503,20251112
MD10,DLDDLKY42311_DLDD3KB20311,１千万円以上１億円未満／非居住者円預金／一般法人預金／信用金庫,10 Million Yen - Less than 100 Million Yen/Non-resident Yen Deposits/Corporations/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,100,0,0,200003,202503,20251112
MD10,DLDDLKY42311_DLDD3KB20312,１千万円以上１億円未満／外貨預金／一般法人預金／信用金庫,10 Million Yen - Less than 100 Million Yen/Foreign Currency Deposits/Corporations/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,101,0,0,200003,202503,20251112
MD10,DLDDLKY42311_DLDD3KB203TQ,１千万円以上１億円未満／預金合計口数／一般法人預金／信用金庫,10 Million Yen - Less than 100 Million Yen/Total Number of Accounts/Corporations/Shinkin Banks,百口,100 cases,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,102,0,0,200003,202503,20251112
MD10,DLDDLKY42411_DLDD3KB204,１億円以上３億円未満／預金合計／一般法人預金／信用金庫,100 Million Yen - Less than 300 Million Yen/Total Value/Corporations/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,103,0,0,200003,202503,20251112
MD10,DLDDLKY42411_DLDD3KB2041,１億円以上３億円未満／要求払預金／一般法人預金／信用金庫,100 Million Yen - Less than 300 Million Yen/Demand Deposits/Corporations/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,104,0,0,200003,202503,20251112
MD10,DLDDLKY42411_DLDD3KB2042,１億円以上３億円未満／＿当座預金／一般法人預金／信用金庫,100 Million Yen - Less than 300 Million Yen/_Current Deposits/Corporations/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,105,0,0,200003,202503,20251112
MD10,DLDDLKY42411_DLDD3KB2043,１億円以上３億円未満／＿普通預金／一般法人預金／信用金庫,100 Million Yen - Less than 300 Million Yen/_Ordinary Deposits/Corporations/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,106,0,0,200003,202503,20251112
MD10,DLDDLKY42411_DLDD3KB2045,１億円以上３億円未満／＿通知預金／一般法人預金／信用金庫,100 Million Yen - Less than 300 Million Yen/_Deposits at Notice/Corporations/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,107,0,0,200003,202503,20251112
MD10,DLDDLKY42411_DLDD3KB2046,１億円以上３億円未満／＿別段預金・納税準備預金／一般法人預金／信用金庫,100 Million Yen - Less than 300 Million Yen/_Special Deposits and Deposits for Tax Payments/Corporations/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,108,0,0,200003,202503,20251112
MD10,DLDDLKY42411_DLDD3KB2047,１億円以上３億円未満／定期性預金／一般法人預金／信用金庫,100 Million Yen - Less than 300 Million Yen/Time and Savings Deposits/Corporations/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,109,0,0,200003,202503,20251112
MD10,DLDDLKY42411_DLDD3KB2048,１億円以上３億円未満／＿定期預金・据置貯金／一般法人預金／信用金庫,100 Million Yen - Less than 300 Million Yen/_Time Deposits and Fixed Savings/Corporations/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,110,0,0,200003,202503,20251112
MD10,DLDDLKY42411_DLDD3KB2049,１億円以上３億円未満／＿定期積金／一般法人預金／信用金庫,100 Million Yen - Less than 300 Million Yen/_Installment Savings/Corporations/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,111,0,0,200003,202503,20251112
MD10,DLDDLKY42411_DLDD3KB20411,１億円以上３億円未満／非居住者円預金／一般法人預金／信用金庫,100 Million Yen - Less than 300 Million Yen/Non-resident Yen Deposits/Corporations/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,112,0,0,200003,202503,20251112
MD10,DLDDLKY42411_DLDD3KB20412,１億円以上３億円未満／外貨預金／一般法人預金／信用金庫,100 Million Yen - Less than 300 Million Yen/Foreign Currency Deposits/Corporations/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,113,0,0,200003,202503,20251112
MD10,DLDDLKY42411_DLDD3KB204TQ,１億円以上３億円未満／預金合計口数／一般法人預金／信用金庫,100 Million Yen - Less than 300 Million Yen/Total Number of Accounts/Corporations/Shinkin Banks,百口,100 cases,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,114,0,0,200003,202503,20251112
MD10,DLDDLKY42511_DLDD3KB205,３億円以上１０億円未満／預金合計／一般法人預金／信用金庫,300 Million Yen - Less than 1 Billion Yen/Total Value/Corporations/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,115,0,0,200003,202503,20251112
MD10,DLDDLKY42511_DLDD3KB2051,３億円以上１０億円未満／要求払預金／一般法人預金／信用金庫,300 Million Yen - Less than 1 Billion Yen/Demand Deposits/Corporations/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,116,0,0,200003,202503,20251112
MD10,DLDDLKY42511_DLDD3KB2052,３億円以上１０億円未満／＿当座預金／一般法人預金／信用金庫,300 Million Yen - Less than 1 Billion Yen/_Current Deposits/Corporations/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,117,0,0,200003,202503,20251112
MD10,DLDDLKY42511_DLDD3KB2053,３億円以上１０億円未満／＿普通預金／一般法人預金／信用金庫,300 Million Yen - Less than 1 Billion Yen/_Ordinary Deposits/Corporations/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,118,0,0,200003,202503,20251112
MD10,DLDDLKY42511_DLDD3KB2055,３億円以上１０億円未満／＿通知預金／一般法人預金／信用金庫,300 Million Yen - Less than 1 Billion Yen/_Deposits at Notice/Corporations/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,119,0,0,200003,202503,20251112
MD10,DLDDLKY42511_DLDD3KB2056,３億円以上１０億円未満／＿別段預金・納税準備預金／一般法人預金／信用金庫,300 Million Yen - Less than 1 Billion Yen/_Special Deposits and Deposits for Tax Payments/Corporations/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,120,0,0,200003,202503,20251112
MD10,DLDDLKY42511_DLDD3KB2057,３億円以上１０億円未満／定期性預金／一般法人預金／信用金庫,300 Million Yen - Less than 1 Billion Yen/Time and Savings Deposits/Corporations/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,121,0,0,200003,202503,20251112
MD10,DLDDLKY42511_DLDD3KB2058,３億円以上１０億円未満／＿定期預金・据置貯金／一般法人預金／信用金庫,300 Million Yen - Less than 1 Billion Yen/_Time Deposits and Fixed Savings/Corporations/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,122,0,0,200003,202503,20251112
MD10,DLDDLKY42511_DLDD3KB2059,３億円以上１０億円未満／＿定期積金／一般法人預金／信用金庫,300 Million Yen - Less than 1 Billion Yen/_Installment Savings/Corporations/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,123,0,0,200003,202503,20251112
MD10,DLDDLKY42511_DLDD3KB20511,３億円以上１０億円未満／非居住者円預金／一般法人預金／信用金庫,300 Million Yen - Less than 1 Billion Yen/Non-resident Yen Deposits/Corporations/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,124,0,0,200003,202503,20251112
MD10,DLDDLKY42511_DLDD3KB20512,３億円以上１０億円未満／外貨預金／一般法人預金／信用金庫,300 Million Yen - Less than 1 Billion Yen/Foreign Currency Deposits/Corporations/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,125,0,0,200003,202503,20251112
MD10,DLDDLKY42511_DLDD3KB205TQ,３億円以上１０億円未満／預金合計口数／一般法人預金／信用金庫,300 Million Yen - Less than 1 Billion Yen/Total Number of Accounts/Corporations/Shinkin Banks,百口,100 cases,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,126,0,0,200003,202503,20251112
MD10,DLDDLKY42611_DLDD3KB206,１０億円以上／預金合計／一般法人預金／信用金庫,1 Billion Yen or More/Total Value/Corporations/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,127,0,0,200003,202503,20251112
MD10,DLDDLKY42611_DLDD3KB2061,１０億円以上／要求払預金／一般法人預金／信用金庫,1 Billion Yen or More/Demand Deposits/Corporations/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,128,0,0,200003,202503,20251112
MD10,DLDDLKY42611_DLDD3KB2062,１０億円以上／＿当座預金／一般法人預金／信用金庫,1 Billion Yen or More/_Current Deposits/Corporations/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,129,0,0,200003,202503,20251112
MD10,DLDDLKY42611_DLDD3KB2063,１０億円以上／＿普通預金／一般法人預金／信用金庫,1 Billion Yen or More/_Ordinary Deposits/Corporations/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,130,0,0,200003,202503,20251112
MD10,DLDDLKY42611_DLDD3KB2065,１０億円以上／＿通知預金／一般法人預金／信用金庫,1 Billion Yen or More/_Deposits at Notice/Corporations/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,131,0,0,200003,202503,20251112
MD10,DLDDLKY42611_DLDD3KB2066,１０億円以上／＿別段預金・納税準備預金／一般法人預金／信用金庫,1 Billion Yen or More/_Special Deposits and Deposits for Tax Payments/Corporations/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,132,0,0,200003,202503,20251112
MD10,DLDDLKY42611_DLDD3KB2067,１０億円以上／定期性預金／一般法人預金／信用金庫,1 Billion Yen or More/Time and Savings Deposits/Corporations/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,133,0,0,200003,202503,20251112
MD10,DLDDLKY42611_DLDD3KB2068,１０億円以上／＿定期預金・据置貯金／一般法人預金／信用金庫,1 Billion Yen or More/_Time Deposits and Fixed Savings/Corporations/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,134,0,0,200003,202503,20251112
MD10,DLDDLKY42611_DLDD3KB2069,１０億円以上／＿定期積金／一般法人預金／信用金庫,1 Billion Yen or More/_Installment Savings/Corporations/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,135,0,0,200003,202503,20251112
MD10,DLDDLKY42611_DLDD3KB20611,１０億円以上／非居住者円預金／一般法人預金／信用金庫,1 Billion Yen or More/Non-resident Yen Deposits/Corporations/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,136,0,0,200003,202503,20251112
MD10,DLDDLKY42611_DLDD3KB20612,１０億円以上／外貨預金／一般法人預金／信用金庫,1 Billion Yen or More/Foreign Currency Deposits/Corporations/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,137,0,0,200003,202503,20251112
MD10,DLDDLKY42611_DLDD3KB206TQ,１０億円以上／預金合計口数／一般法人預金／信用金庫,1 Billion Yen or More/Total Number of Accounts/Corporations/Shinkin Banks,百口,100 cases,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,2,138,0,0,200003,202503,20251112
MD10,DLDDLKY45012_DLDD3KB3TL,合計／預金合計／個人預金／信用金庫,Total Value/Total Value/Households/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,3,1,0,0,195601,202503,20251112
MD10,DLDDLKY45012_DLDD3KB3TL1,合計／要求払預金／個人預金／信用金庫,Total Value/Demand Deposits/Households/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,3,2,0,0,196601,202503,20251112
MD10,DLDDLKY45012_DLDD3KB3TL2,合計／＿当座預金／個人預金／信用金庫,Total Value/_Current Deposits/Households/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,3,3,0,0,200002,202503,20251112
MD10,DLDDLKY45012_DLDD3KB3TL3,合計／＿普通預金／個人預金／信用金庫,Total Value/_Ordinary Deposits/Households/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,3,4,0,0,200002,202503,20251112
MD10,DLDDLKY45012_DLDD3KB3TL4,合計／＿貯蓄預金／個人預金／信用金庫,Total Value/_Saving Deposits/Households/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,3,5,0,0,200002,202503,20251112
