db,series_code,name_j,name_en,unit_j,unit_en,frequency,category_j,category_en,layer1,layer2,layer3,layer4,layer5,start_of_time_series,end_of_time_series,last_update
DER,D5303031001ALL,DER/グロス_負の市場価値/外国為替関連/通貨スワップ/非金融機関/売買計/通貨：全通貨計,DER/Gross negative market values/Foreign exchange derivatives/Currency swaps/with non-financial customers/All transactions/Currency: Total,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/外国為替関連,Derivatives/Gross negative market values/Foreign exchange derivatives,3,2,3,49,0,199801,202501,20250910
DER,D5303031001USD,DER/グロス_負の市場価値/外国為替関連/通貨スワップ/非金融機関/売買計/通貨：米ドル,DER/Gross negative market values/Foreign exchange derivatives/Currency swaps/with non-financial customers/All transactions/Currency: USD,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/外国為替関連,Derivatives/Gross negative market values/Foreign exchange derivatives,3,2,3,50,0,199801,202501,20250910
DER,D5303031001JPY,DER/グロス_負の市場価値/外国為替関連/通貨スワップ/非金融機関/売買計/通貨：日本円,DER/Gross negative market values/Foreign exchange derivatives/Currency swaps/with non-financial customers/All transactions/Currency: JPY,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/外国為替関連,Derivatives/Gross negative market values/Foreign exchange derivatives,3,2,3,51,0,199801,202501,20250910
DER,D5303031001EUR,DER/グロス_負の市場価値/外国為替関連/通貨スワップ/非金融機関/売買計/通貨：ユーロ,DER/Gross negative market values/Foreign exchange derivatives/Currency swaps/with non-financial customers/All transactions/Currency: EUR,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/外国為替関連,Derivatives/Gross negative market values/Foreign exchange derivatives,3,2,3,52,0,199801,202501,20250910
DER,D5303031001GBP,DER/グロス_負の市場価値/外国為替関連/通貨スワップ/非金融機関/売買計/通貨：英ポンド,DER/Gross negative market values/Foreign exchange derivatives/Currency swaps/with non-financial customers/All transactions/Currency: GBP,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/外国為替関連,Derivatives/Gross negative market values/Foreign exchange derivatives,3,2,3,53,0,199801,202501,20250910
DER,D5303031001CHF,DER/グロス_負の市場価値/外国為替関連/通貨スワップ/非金融機関/売買計/通貨：スイス・フラン,DER/Gross negative market values/Foreign exchange derivatives/Currency swaps/with non-financial customers/All transactions/Currency: CHF,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/外国為替関連,Derivatives/Gross negative market values/Foreign exchange derivatives,3,2,3,54,0,199801,202501,20250910
DER,D5303031001CAD,DER/グロス_負の市場価値/外国為替関連/通貨スワップ/非金融機関/売買計/通貨：カナダ・ドル,DER/Gross negative market values/Foreign exchange derivatives/Currency swaps/with non-financial customers/All transactions/Currency: CAD,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/外国為替関連,Derivatives/Gross negative market values/Foreign exchange derivatives,3,2,3,55,0,199801,202501,20250910
DER,D5303031001SEK,DER/グロス_負の市場価値/外国為替関連/通貨スワップ/非金融機関/売買計/通貨：スウェーデン・クローナ,DER/Gross negative market values/Foreign exchange derivatives/Currency swaps/with non-financial customers/All transactions/Currency: SEK,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/外国為替関連,Derivatives/Gross negative market values/Foreign exchange derivatives,3,2,3,56,0,199801,202501,20250910
DER,D5303031001AND,DER/グロス_負の市場価値/外国為替関連/通貨スワップ/非金融機関/売買計/通貨：豪ドル＋NZドル,DER/Gross negative market values/Foreign exchange derivatives/Currency swaps/with non-financial customers/All transactions/Currency: AUD+NZD,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/外国為替関連,Derivatives/Gross negative market values/Foreign exchange derivatives,3,2,3,57,0,200701,202501,20250910
DER,D5303031001CNY,DER/グロス_負の市場価値/外国為替関連/通貨スワップ/非金融機関/売買計/通貨：人民元,DER/Gross negative market values/Foreign exchange derivatives/Currency swaps/with non-financial customers/All transactions/Currency: CNY,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/外国為替関連,Derivatives/Gross negative market values/Foreign exchange derivatives,3,2,3,58,0,199801,202501,20250910
DER,D5303031001AS6,DER/グロス_負の市場価値/外国為替関連/通貨スワップ/非金融機関/売買計/通貨：アジア6通貨,DER/Gross negative market values/Foreign exchange derivatives/Currency swaps/with non-financial customers/All transactions/Currency: 6 Asian currencies,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/外国為替関連,Derivatives/Gross negative market values/Foreign exchange derivatives,3,2,3,59,0,201601,202501,20250910
DER,D5303031001OT2,DER/グロス_負の市場価値/外国為替関連/通貨スワップ/非金融機関/売買計/通貨：その他,DER/Gross negative market values/Foreign exchange derivatives/Currency swaps/with non-financial customers/All transactions/Currency: Others,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/外国為替関連,Derivatives/Gross negative market values/Foreign exchange derivatives,3,2,3,60,0,199901,202501,20250910
DER,D5303070102ALL,DER/グロス_負の市場価値/外国為替関連/オプション/全取引相手先計/売り/通貨：全通貨計,DER/Gross negative market values/Foreign exchange derivatives/Options/All counterparties/Sold/Currency: Total,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/外国為替関連,Derivatives/Gross negative market values/Foreign exchange derivatives,3,2,4,1,0,199801,202501,20250910
DER,D5303070102USD,DER/グロス_負の市場価値/外国為替関連/オプション/全取引相手先計/売り/通貨：米ドル,DER/Gross negative market values/Foreign exchange derivatives/Options/All counterparties/Sold/Currency: USD,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/外国為替関連,Derivatives/Gross negative market values/Foreign exchange derivatives,3,2,4,2,0,199801,202501,20250910
DER,D5303070102JPY,DER/グロス_負の市場価値/外国為替関連/オプション/全取引相手先計/売り/通貨：日本円,DER/Gross negative market values/Foreign exchange derivatives/Options/All counterparties/Sold/Currency: JPY,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/外国為替関連,Derivatives/Gross negative market values/Foreign exchange derivatives,3,2,4,3,0,199801,202501,20250910
DER,D5303070102EUR,DER/グロス_負の市場価値/外国為替関連/オプション/全取引相手先計/売り/通貨：ユーロ,DER/Gross negative market values/Foreign exchange derivatives/Options/All counterparties/Sold/Currency: EUR,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/外国為替関連,Derivatives/Gross negative market values/Foreign exchange derivatives,3,2,4,4,0,199801,202501,20250910
DER,D5303070102GBP,DER/グロス_負の市場価値/外国為替関連/オプション/全取引相手先計/売り/通貨：英ポンド,DER/Gross negative market values/Foreign exchange derivatives/Options/All counterparties/Sold/Currency: GBP,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/外国為替関連,Derivatives/Gross negative market values/Foreign exchange derivatives,3,2,4,5,0,199801,202501,20250910
DER,D5303070102CHF,DER/グロス_負の市場価値/外国為替関連/オプション/全取引相手先計/売り/通貨：スイス・フラン,DER/Gross negative market values/Foreign exchange derivatives/Options/All counterparties/Sold/Currency: CHF,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/外国為替関連,Derivatives/Gross negative market values/Foreign exchange derivatives,3,2,4,6,0,199801,202501,20250910
DER,D5303070102CAD,DER/グロス_負の市場価値/外国為替関連/オプション/全取引相手先計/売り/通貨：カナダ・ドル,DER/Gross negative market values/Foreign exchange derivatives/Options/All counterparties/Sold/Currency: CAD,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/外国為替関連,Derivatives/Gross negative market values/Foreign exchange derivatives,3,2,4,7,0,199801,202501,20250910
DER,D5303070102SEK,DER/グロス_負の市場価値/外国為替関連/オプション/全取引相手先計/売り/通貨：スウェーデン・クローナ,DER/Gross negative market values/Foreign exchange derivatives/Options/All counterparties/Sold/Currency: SEK,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/外国為替関連,Derivatives/Gross negative market values/Foreign exchange derivatives,3,2,4,8,0,199801,202501,20250910
DER,D5303070102AND,DER/グロス_負の市場価値/外国為替関連/オプション/全取引相手先計/売り/通貨：豪ドル＋NZドル,DER/Gross negative market values/Foreign exchange derivatives/Options/All counterparties/Sold/Currency: AUD+NZD,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/外国為替関連,Derivatives/Gross negative market values/Foreign exchange derivatives,3,2,4,9,0,200701,202501,20250910
DER,D5303070102CNY,DER/グロス_負の市場価値/外国為替関連/オプション/全取引相手先計/売り/通貨：人民元,DER/Gross negative market values/Foreign exchange derivatives/Options/All counterparties/Sold/Currency: CNY,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/外国為替関連,Derivatives/Gross negative market values/Foreign exchange derivatives,3,2,4,10,0,199801,202501,20250910
DER,D5303070102AS6,DER/グロス_負の市場価値/外国為替関連/オプション/全取引相手先計/売り/通貨：アジア6通貨,DER/Gross negative market values/Foreign exchange derivatives/Options/All counterparties/Sold/Currency: 6 Asian currencies,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/外国為替関連,Derivatives/Gross negative market values/Foreign exchange derivatives,3,2,4,11,0,201601,202501,20250910
DER,D5303070102OT2,DER/グロス_負の市場価値/外国為替関連/オプション/全取引相手先計/売り/通貨：その他,DER/Gross negative market values/Foreign exchange derivatives/Options/All counterparties/Sold/Currency: Others,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/外国為替関連,Derivatives/Gross negative market values/Foreign exchange derivatives,3,2,4,12,0,199901,202501,20250910
DER,D5303070202ALL,DER/グロス_負の市場価値/外国為替関連/オプション/報告対象金融機関/売り/通貨：全通貨計,DER/Gross negative market values/Foreign exchange derivatives/Options/with reporting dealers/Sold/Currency: Total,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/外国為替関連,Derivatives/Gross negative market values/Foreign exchange derivatives,3,2,4,13,0,199801,202501,20250910
DER,D5303070202USD,DER/グロス_負の市場価値/外国為替関連/オプション/報告対象金融機関/売り/通貨：米ドル,DER/Gross negative market values/Foreign exchange derivatives/Options/with reporting dealers/Sold/Currency: USD,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/外国為替関連,Derivatives/Gross negative market values/Foreign exchange derivatives,3,2,4,14,0,199801,202501,20250910
DER,D5303070202JPY,DER/グロス_負の市場価値/外国為替関連/オプション/報告対象金融機関/売り/通貨：日本円,DER/Gross negative market values/Foreign exchange derivatives/Options/with reporting dealers/Sold/Currency: JPY,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/外国為替関連,Derivatives/Gross negative market values/Foreign exchange derivatives,3,2,4,15,0,199801,202501,20250910
DER,D5303070202EUR,DER/グロス_負の市場価値/外国為替関連/オプション/報告対象金融機関/売り/通貨：ユーロ,DER/Gross negative market values/Foreign exchange derivatives/Options/with reporting dealers/Sold/Currency: EUR,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/外国為替関連,Derivatives/Gross negative market values/Foreign exchange derivatives,3,2,4,16,0,199801,202501,20250910
DER,D5303070202GBP,DER/グロス_負の市場価値/外国為替関連/オプション/報告対象金融機関/売り/通貨：英ポンド,DER/Gross negative market values/Foreign exchange derivatives/Options/with reporting dealers/Sold/Currency: GBP,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/外国為替関連,Derivatives/Gross negative market values/Foreign exchange derivatives,3,2,4,17,0,199801,202501,20250910
DER,D5303070202CHF,DER/グロス_負の市場価値/外国為替関連/オプション/報告対象金融機関/売り/通貨：スイス・フラン,DER/Gross negative market values/Foreign exchange derivatives/Options/with reporting dealers/Sold/Currency: CHF,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/外国為替関連,Derivatives/Gross negative market values/Foreign exchange derivatives,3,2,4,18,0,199801,202501,20250910
DER,D5303070202CAD,DER/グロス_負の市場価値/外国為替関連/オプション/報告対象金融機関/売り/通貨：カナダ・ドル,DER/Gross negative market values/Foreign exchange derivatives/Options/with reporting dealers/Sold/Currency: CAD,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/外国為替関連,Derivatives/Gross negative market values/Foreign exchange derivatives,3,2,4,19,0,199801,202501,20250910
DER,D5303070202SEK,DER/グロス_負の市場価値/外国為替関連/オプション/報告対象金融機関/売り/通貨：スウェーデン・クローナ,DER/Gross negative market values/Foreign exchange derivatives/Options/with reporting dealers/Sold/Currency: SEK,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/外国為替関連,Derivatives/Gross negative market values/Foreign exchange derivatives,3,2,4,20,0,199801,202501,20250910
DER,D5303070202AND,DER/グロス_負の市場価値/外国為替関連/オプション/報告対象金融機関/売り/通貨：豪ドル＋NZドル,DER/Gross negative market values/Foreign exchange derivatives/Options/with reporting dealers/Sold/Currency: AUD+NZD,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/外国為替関連,Derivatives/Gross negative market values/Foreign exchange derivatives,3,2,4,21,0,200701,202501,20250910
DER,D5303070202CNY,DER/グロス_負の市場価値/外国為替関連/オプション/報告対象金融機関/売り/通貨：人民元,DER/Gross negative market values/Foreign exchange derivatives/Options/with reporting dealers/Sold/Currency: CNY,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/外国為替関連,Derivatives/Gross negative market values/Foreign exchange derivatives,3,2,4,22,0,199801,202501,20250910
DER,D5303070202AS6,DER/グロス_負の市場価値/外国為替関連/オプション/報告対象金融機関/売り/通貨：アジア6通貨,DER/Gross negative market values/Foreign exchange derivatives/Options/with reporting dealers/Sold/Currency: 6 Asian currencies,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/外国為替関連,Derivatives/Gross negative market values/Foreign exchange derivatives,3,2,4,23,0,201601,202501,20250910
DER,D5303070202OT2,DER/グロス_負の市場価値/外国為替関連/オプション/報告対象金融機関/売り/通貨：その他,DER/Gross negative market values/Foreign exchange derivatives/Options/with reporting dealers/Sold/Currency: Others,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/外国為替関連,Derivatives/Gross negative market values/Foreign exchange derivatives,3,2,4,24,0,199901,202501,20250910
DER,D5303070302ALL,DER/グロス_負の市場価値/外国為替関連/オプション/報告対象外金融機関/売り/通貨：全通貨計,DER/Gross negative market values/Foreign exchange derivatives/Options/with other financial institutions/Sold/Currency: Total,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/外国為替関連,Derivatives/Gross negative market values/Foreign exchange derivatives,3,2,4,25,0,199801,202501,20250910
DER,D5303070302USD,DER/グロス_負の市場価値/外国為替関連/オプション/報告対象外金融機関/売り/通貨：米ドル,DER/Gross negative market values/Foreign exchange derivatives/Options/with other financial institutions/Sold/Currency: USD,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/外国為替関連,Derivatives/Gross negative market values/Foreign exchange derivatives,3,2,4,26,0,199801,202501,20250910
DER,D5303070302JPY,DER/グロス_負の市場価値/外国為替関連/オプション/報告対象外金融機関/売り/通貨：日本円,DER/Gross negative market values/Foreign exchange derivatives/Options/with other financial institutions/Sold/Currency: JPY,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/外国為替関連,Derivatives/Gross negative market values/Foreign exchange derivatives,3,2,4,27,0,199801,202501,20250910
DER,D5303070302EUR,DER/グロス_負の市場価値/外国為替関連/オプション/報告対象外金融機関/売り/通貨：ユーロ,DER/Gross negative market values/Foreign exchange derivatives/Options/with other financial institutions/Sold/Currency: EUR,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/外国為替関連,Derivatives/Gross negative market values/Foreign exchange derivatives,3,2,4,28,0,199801,202501,20250910
DER,D5303070302GBP,DER/グロス_負の市場価値/外国為替関連/オプション/報告対象外金融機関/売り/通貨：英ポンド,DER/Gross negative market values/Foreign exchange derivatives/Options/with other financial institutions/Sold/Currency: GBP,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/外国為替関連,Derivatives/Gross negative market values/Foreign exchange derivatives,3,2,4,29,0,199801,202501,20250910
DER,D5303070302CHF,DER/グロス_負の市場価値/外国為替関連/オプション/報告対象外金融機関/売り/通貨：スイス・フラン,DER/Gross negative market values/Foreign exchange derivatives/Options/with other financial institutions/Sold/Currency: CHF,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/外国為替関連,Derivatives/Gross negative market values/Foreign exchange derivatives,3,2,4,30,0,199801,202501,20250910
DER,D5303070302CAD,DER/グロス_負の市場価値/外国為替関連/オプション/報告対象外金融機関/売り/通貨：カナダ・ドル,DER/Gross negative market values/Foreign exchange derivatives/Options/with other financial institutions/Sold/Currency: CAD,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/外国為替関連,Derivatives/Gross negative market values/Foreign exchange derivatives,3,2,4,31,0,199801,202501,20250910
DER,D5303070302SEK,DER/グロス_負の市場価値/外国為替関連/オプション/報告対象外金融機関/売り/通貨：スウェーデン・クローナ,DER/Gross negative market values/Foreign exchange derivatives/Options/with other financial institutions/Sold/Currency: SEK,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/外国為替関連,Derivatives/Gross negative market values/Foreign exchange derivatives,3,2,4,32,0,199801,202501,20250910
DER,D5303070302AND,DER/グロス_負の市場価値/外国為替関連/オプション/報告対象外金融機関/売り/通貨：豪ドル＋NZドル,DER/Gross negative market values/Foreign exchange derivatives/Options/with other financial institutions/Sold/Currency: AUD+NZD,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/外国為替関連,Derivatives/Gross negative market values/Foreign exchange derivatives,3,2,4,33,0,200701,202501,20250910
DER,D5303070302CNY,DER/グロス_負の市場価値/外国為替関連/オプション/報告対象外金融機関/売り/通貨：人民元,DER/Gross negative market values/Foreign exchange derivatives/Options/with other financial institutions/Sold/Currency: CNY,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/外国為替関連,Derivatives/Gross negative market values/Foreign exchange derivatives,3,2,4,34,0,199801,202501,20250910
DER,D5303070302AS6,DER/グロス_負の市場価値/外国為替関連/オプション/報告対象外金融機関/売り/通貨：アジア6通貨,DER/Gross negative market values/Foreign exchange derivatives/Options/with other financial institutions/Sold/Currency: 6 Asian currencies,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/外国為替関連,Derivatives/Gross negative market values/Foreign exchange derivatives,3,2,4,35,0,201601,202501,20250910
DER,D5303070302OT2,DER/グロス_負の市場価値/外国為替関連/オプション/報告対象外金融機関/売り/通貨：その他,DER/Gross negative market values/Foreign exchange derivatives/Options/with other financial institutions/Sold/Currency: Others,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/外国為替関連,Derivatives/Gross negative market values/Foreign exchange derivatives,3,2,4,36,0,199901,202501,20250910
DER,D5303070402ALL,DER/グロス_負の市場価値/外国為替関連/オプション/報告対象外金融機関（うちCCP）/売り/通貨：全通貨計,DER/Gross negative market values/Foreign exchange derivatives/Options/with other financial institutions: of which Central counterparties/Sold/Currency: Total,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/外国為替関連,Derivatives/Gross negative market values/Foreign exchange derivatives,3,2,4,37,0,201601,202501,20250910
DER,D5303070402USD,DER/グロス_負の市場価値/外国為替関連/オプション/報告対象外金融機関（うちCCP）/売り/通貨：米ドル,DER/Gross negative market values/Foreign exchange derivatives/Options/with other financial institutions: of which Central counterparties/Sold/Currency: USD,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/外国為替関連,Derivatives/Gross negative market values/Foreign exchange derivatives,3,2,4,38,0,201601,202501,20250910
DER,D5303070402JPY,DER/グロス_負の市場価値/外国為替関連/オプション/報告対象外金融機関（うちCCP）/売り/通貨：日本円,DER/Gross negative market values/Foreign exchange derivatives/Options/with other financial institutions: of which Central counterparties/Sold/Currency: JPY,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/外国為替関連,Derivatives/Gross negative market values/Foreign exchange derivatives,3,2,4,39,0,201601,202501,20250910
DER,D5303070402EUR,DER/グロス_負の市場価値/外国為替関連/オプション/報告対象外金融機関（うちCCP）/売り/通貨：ユーロ,DER/Gross negative market values/Foreign exchange derivatives/Options/with other financial institutions: of which Central counterparties/Sold/Currency: EUR,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/外国為替関連,Derivatives/Gross negative market values/Foreign exchange derivatives,3,2,4,40,0,201601,202501,20250910
DER,D5303070402GBP,DER/グロス_負の市場価値/外国為替関連/オプション/報告対象外金融機関（うちCCP）/売り/通貨：英ポンド,DER/Gross negative market values/Foreign exchange derivatives/Options/with other financial institutions: of which Central counterparties/Sold/Currency: GBP,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/外国為替関連,Derivatives/Gross negative market values/Foreign exchange derivatives,3,2,4,41,0,201601,202501,20250910
DER,D5303070402CHF,DER/グロス_負の市場価値/外国為替関連/オプション/報告対象外金融機関（うちCCP）/売り/通貨：スイス・フラン,DER/Gross negative market values/Foreign exchange derivatives/Options/with other financial institutions: of which Central counterparties/Sold/Currency: CHF,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/外国為替関連,Derivatives/Gross negative market values/Foreign exchange derivatives,3,2,4,42,0,201601,202501,20250910
DER,D5303070402CAD,DER/グロス_負の市場価値/外国為替関連/オプション/報告対象外金融機関（うちCCP）/売り/通貨：カナダ・ドル,DER/Gross negative market values/Foreign exchange derivatives/Options/with other financial institutions: of which Central counterparties/Sold/Currency: CAD,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/外国為替関連,Derivatives/Gross negative market values/Foreign exchange derivatives,3,2,4,43,0,201601,202501,20250910
DER,D5303070402SEK,DER/グロス_負の市場価値/外国為替関連/オプション/報告対象外金融機関（うちCCP）/売り/通貨：スウェーデン・クローナ,DER/Gross negative market values/Foreign exchange derivatives/Options/with other financial institutions: of which Central counterparties/Sold/Currency: SEK,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/外国為替関連,Derivatives/Gross negative market values/Foreign exchange derivatives,3,2,4,44,0,201601,202501,20250910
DER,D5303070402AND,DER/グロス_負の市場価値/外国為替関連/オプション/報告対象外金融機関（うちCCP）/売り/通貨：豪ドル＋NZドル,DER/Gross negative market values/Foreign exchange derivatives/Options/with other financial institutions: of which Central counterparties/Sold/Currency: AUD+NZD,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/外国為替関連,Derivatives/Gross negative market values/Foreign exchange derivatives,3,2,4,45,0,201601,202501,20250910
DER,D5303070402CNY,DER/グロス_負の市場価値/外国為替関連/オプション/報告対象外金融機関（うちCCP）/売り/通貨：人民元,DER/Gross negative market values/Foreign exchange derivatives/Options/with other financial institutions: of which Central counterparties/Sold/Currency: CNY,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/外国為替関連,Derivatives/Gross negative market values/Foreign exchange derivatives,3,2,4,46,0,201601,202501,20250910
DER,D5303070402AS6,DER/グロス_負の市場価値/外国為替関連/オプション/報告対象外金融機関（うちCCP）/売り/通貨：アジア6通貨,DER/Gross negative market values/Foreign exchange derivatives/Options/with other financial institutions: of which Central counterparties/Sold/Currency: 6 Asian currencies,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/外国為替関連,Derivatives/Gross negative market values/Foreign exchange derivatives,3,2,4,47,0,201601,202501,20250910
DER,D5303070402OT2,DER/グロス_負の市場価値/外国為替関連/オプション/報告対象外金融機関（うちCCP）/売り/通貨：その他,DER/Gross negative market values/Foreign exchange derivatives/Options/with other financial institutions: of which Central counterparties/Sold/Currency: Others,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/外国為替関連,Derivatives/Gross negative market values/Foreign exchange derivatives,3,2,4,48,0,201601,202501,20250910
DER,D5303071002ALL,DER/グロス_負の市場価値/外国為替関連/オプション/非金融機関/売り/通貨：全通貨計,DER/Gross negative market values/Foreign exchange derivatives/Options/with non-financial customers/Sold/Currency: Total,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/外国為替関連,Derivatives/Gross negative market values/Foreign exchange derivatives,3,2,4,49,0,199801,202501,20250910
DER,D5303071002USD,DER/グロス_負の市場価値/外国為替関連/オプション/非金融機関/売り/通貨：米ドル,DER/Gross negative market values/Foreign exchange derivatives/Options/with non-financial customers/Sold/Currency: USD,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/外国為替関連,Derivatives/Gross negative market values/Foreign exchange derivatives,3,2,4,50,0,199801,202501,20250910
DER,D5303071002JPY,DER/グロス_負の市場価値/外国為替関連/オプション/非金融機関/売り/通貨：日本円,DER/Gross negative market values/Foreign exchange derivatives/Options/with non-financial customers/Sold/Currency: JPY,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/外国為替関連,Derivatives/Gross negative market values/Foreign exchange derivatives,3,2,4,51,0,199801,202501,20250910
DER,D5303071002EUR,DER/グロス_負の市場価値/外国為替関連/オプション/非金融機関/売り/通貨：ユーロ,DER/Gross negative market values/Foreign exchange derivatives/Options/with non-financial customers/Sold/Currency: EUR,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/外国為替関連,Derivatives/Gross negative market values/Foreign exchange derivatives,3,2,4,52,0,199801,202501,20250910
DER,D5303071002GBP,DER/グロス_負の市場価値/外国為替関連/オプション/非金融機関/売り/通貨：英ポンド,DER/Gross negative market values/Foreign exchange derivatives/Options/with non-financial customers/Sold/Currency: GBP,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/外国為替関連,Derivatives/Gross negative market values/Foreign exchange derivatives,3,2,4,53,0,199801,202501,20250910
DER,D5303071002CHF,DER/グロス_負の市場価値/外国為替関連/オプション/非金融機関/売り/通貨：スイス・フラン,DER/Gross negative market values/Foreign exchange derivatives/Options/with non-financial customers/Sold/Currency: CHF,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/外国為替関連,Derivatives/Gross negative market values/Foreign exchange derivatives,3,2,4,54,0,199801,202501,20250910
DER,D5303071002CAD,DER/グロス_負の市場価値/外国為替関連/オプション/非金融機関/売り/通貨：カナダ・ドル,DER/Gross negative market values/Foreign exchange derivatives/Options/with non-financial customers/Sold/Currency: CAD,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/外国為替関連,Derivatives/Gross negative market values/Foreign exchange derivatives,3,2,4,55,0,199801,202501,20250910
