db,series_code,name_j,name_en,unit_j,unit_en,frequency,category_j,category_en,layer1,layer2,layer3,layer4,layer5,start_of_time_series,end_of_time_series,last_update
MD14,DLDTK_DLDT2FOAB2F,(更新停止)合計/末残高/(2)預入金額1千万円以上,(discontinued)Total/Amounts Outstanding at End of Period /(2)Deposits of no Less than 10 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,20,0,0,0,198510,200002,20171229
MD14,DLDTK_DLDT2FNAB2F1,(更新停止)1か月以上2か月未満/新規受入高/(2)預入金額1千万円以上,(discontinued)1 Month - Less than 2 Months/New Receipts/(2)Deposits of no Less than 10 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,21,0,0,0,198710,200002,20171229
MD14,DLDTK_DLDT2FNAB2F2,(更新停止)2か月以上3か月未満/新規受入高/(2)預入金額1千万円以上,(discontinued)2 Months - Less than 3 Months/New Receipts/(2)Deposits of no Less than 10 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,22,0,0,0,198710,200002,20171229
MD14,DLDTK_DLDT2FNAB2F3,(更新停止)3か月以上6か月未満/新規受入高/(2)預入金額1千万円以上,(discontinued)3 Months - Less than 6 Months/New Receipts/(2)Deposits of no Less than 10 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,23,0,0,0,198510,200002,20171229
MD14,DLDTK_DLDT2FNAB2F4,(更新停止)6か月以上1年未満/新規受入高/(2)預入金額1千万円以上,(discontinued)6 Months - Less than 1 Year/New Receipts/(2)Deposits of no Less than 10 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,24,0,0,0,198510,200002,20171229
MD14,DLDTK_DLDT2FNAB2F5,(更新停止)1年以上2年未満/新規受入高/(2)預入金額1千万円以上,(discontinued)1 Year - Less than 2 Years/New Receipts/(2)Deposits of no Less than 10 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,25,0,0,0,198510,200002,20171229
MD14,DLDTK_DLDT2FNAB2F6,(更新停止)2年以上3年未満/新規受入高/(2)預入金額1千万円以上,(discontinued)2 Years - Less than 3 Years/New Receipts/(2)Deposits of no Less than 10 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,26,0,0,0,199111,200002,20171229
MD14,DLDTK_DLDT2FNAB2F7,(更新停止)3年以上4年未満/新規受入高/(2)預入金額1千万円以上,(discontinued)3 Years - Less than 4 Years/New Receipts/(2)Deposits of no Less than 10 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,27,0,0,0,199111,200002,20171229
MD14,DLDTK_DLDT2FNAB2F9,(更新停止)4年以上5年未満/新規受入高/(2)預入金額1千万円以上,(discontinued)4 Years - Less than 5 Years/New Receipts/(2)Deposits of no Less than 10 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,28,0,0,0,199310,200002,20171229
MD14,DLDTK_DLDT2FNAB2F91,(更新停止)5年以上6年未満/新規受入高/(2)預入金額1千万円以上,(discontinued)5 Years - Less than 6 Years/New Receipts/(2)Deposits of no Less than 10 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,29,0,0,0,199410,200002,20171229
MD14,DLDTK_DLDT2FNAB2F92,(更新停止)6年以上7年未満/新規受入高/(2)預入金額1千万円以上,(discontinued)6 Years - Less than 7 Years/New Receipts/(2)Deposits of no Less than 10 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,30,0,0,0,199510,200002,20171229
MD14,DLDTK_DLDT2FNAB2F93,(更新停止)7年以上8年未満/新規受入高/(2)預入金額1千万円以上,(discontinued)7 Years - Less than 8 Years/New Receipts/(2)Deposits of no Less than 10 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,31,0,0,0,199510,200002,20171229
MD14,DLDTK_DLDT2FNAB2F94,(更新停止)8年以上9年未満/新規受入高/(2)預入金額1千万円以上,(discontinued)8 Years - Less than 9 Years/New Receipts/(2)Deposits of no Less than 10 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,32,0,0,0,199510,200002,20171229
MD14,DLDTK_DLDT2FNAB2F95,(更新停止)9年以上10年未満/新規受入高/(2)預入金額1千万円以上,(discontinued)9 Years - Less than 10 Years/New Receipts/(2)Deposits of no Less than 10 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,33,0,0,0,199510,200002,20171229
MD14,DLDTK_DLDT2FNAB2F96,(更新停止)10年/新規受入高/(2)預入金額1千万円以上,(discontinued)10 Years/New Receipts/(2)Deposits of no Less than 10 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,34,0,0,0,199510,200002,20171229
MD14,DLDTK_DLDT2FNAB2F97,(更新停止)10年超/新規受入高/(2)預入金額1千万円以上,(discontinued)More than 10 Years /New Receipts/(2)Deposits of no Less than 10 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,35,0,0,0,199510,200002,20171229
MD14,DLDTK_DLDT2FNAB2F8,(更新停止)預入日に満期日の指定をしないもの/新規受入高/(2)預入金額1千万円以上,(discontinued)Time Deposit without Designated Maturity at the Time Deposit/New Receipts/(2)Deposits of no Less than 10 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,36,0,0,0,199306,200002,20171229
MD14,DLDTK_DLDT2FNAB2F,(更新停止)合計/新規受入高/(2)預入金額1千万円以上,(discontinued)Total/New Receipts/(2)Deposits of no Less than 10 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,37,0,0,0,198510,200002,20171229
MD14,DLDTK_DLDT2FOAB2S6,(更新停止)1か月以上2か月未満/末残高/(3)預入金額3百万円以上1千万円未満,(discontinued)1 Month - Less than 2 Months/Amounts Outstanding at End of Period /(3)Deposits of 3 Million Yen - Less than 10 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,38,0,0,0,199306,200002,20171229
MD14,DLDTK_DLDT2FOAB2S7,(更新停止)2か月以上3か月未満/末残高/(3)預入金額3百万円以上1千万円未満,(discontinued)2 Months - Less than 3 Months/Amounts Outstanding at End of Period /(3)Deposits of 3 Million Yen - Less than 10 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,39,0,0,0,199306,200002,20171229
MD14,DLDTK_DLDT2FOAB2S1,(更新停止)3か月以上6か月未満/末残高/(3)預入金額3百万円以上1千万円未満,(discontinued)3 Months - Less than 6 Months/Amounts Outstanding at End of Period /(3)Deposits of 3 Million Yen - Less than 10 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,40,0,0,0,199111,200002,20171229
MD14,DLDTK_DLDT2FOAB2S2,(更新停止)6か月以上1年未満/末残高/(3)預入金額3百万円以上1千万円未満,(discontinued)6 Months - Less than 1 Year/Amounts Outstanding at End of Period /(3)Deposits of 3 Million Yen - Less than 10 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,41,0,0,0,199111,200002,20171229
MD14,DLDTK_DLDT2FOAB2S3,(更新停止)1年以上2年未満/末残高/(3)預入金額3百万円以上1千万円未満,(discontinued)1 Year - Less than 2 Years/Amounts Outstanding at End of Period /(3)Deposits of 3 Million Yen - Less than 10 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,42,0,0,0,199111,200002,20171229
MD14,DLDTK_DLDT2FOAB2S4,(更新停止)2年以上3年未満/末残高/(3)預入金額3百万円以上1千万円未満,(discontinued)2 Years - Less than 3 Years/Amounts Outstanding at End of Period /(3)Deposits of 3 Million Yen - Less than 10 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,43,0,0,0,199111,200002,20171229
MD14,DLDTK_DLDT2FOAB2S5,(更新停止)3年以上4年未満/末残高/(3)預入金額3百万円以上1千万円未満,(discontinued)3 Years - Less than 4 Years/Amounts Outstanding at End of Period /(3)Deposits of 3 Million Yen - Less than 10 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,44,0,0,0,199111,200002,20171229
MD14,DLDTK_DLDT2FOAB2S9,(更新停止)4年以上5年未満/末残高/(3)預入金額3百万円以上1千万円未満,(discontinued)4 Years - Less than 5 Years/Amounts Outstanding at End of Period /(3)Deposits of 3 Million Yen - Less than 10 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,45,0,0,0,199310,200002,20171229
MD14,DLDTK_DLDT2FOAB2S91,(更新停止)5年以上6年未満/末残高/(3)預入金額3百万円以上1千万円未満,(discontinued)5 Years - Less than 6 Years/Amounts Outstanding at End of Period /(3)Deposits of 3 Million Yen - Less than 10 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,46,0,0,0,199410,200002,20171229
MD14,DLDTK_DLDT2FOAB2S92,(更新停止)6年以上7年未満/末残高/(3)預入金額3百万円以上1千万円未満,(discontinued)6 Years - Less than 7 Years/Amounts Outstanding at End of Period /(3)Deposits of 3 Million Yen - Less than 10 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,47,0,0,0,199510,200002,20171229
MD14,DLDTK_DLDT2FOAB2S93,(更新停止)7年以上8年未満/末残高/(3)預入金額3百万円以上1千万円未満,(discontinued)7 Years - Less than 8 Years/Amounts Outstanding at End of Period /(3)Deposits of 3 Million Yen - Less than 10 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,48,0,0,0,199510,200002,20171229
MD14,DLDTK_DLDT2FOAB2S94,(更新停止)8年以上9年未満/末残高/(3)預入金額3百万円以上1千万円未満,(discontinued)8 Years - Less than 9 Years/Amounts Outstanding at End of Period /(3)Deposits of 3 Million Yen - Less than 10 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,49,0,0,0,199510,200002,20171229
MD14,DLDTK_DLDT2FOAB2S95,(更新停止)9年以上10年未満/末残高/(3)預入金額3百万円以上1千万円未満,(discontinued)9 Years -  Less than 10 Years/Amounts Outstanding at End of Period /(3)Deposits of 3 Million Yen - Less than 10 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,50,0,0,0,199510,200002,20171229
MD14,DLDTK_DLDT2FOAB2S96,(更新停止)10年/末残高/(3)預入金額3百万円以上1千万円未満,(discontinued)10 Years/Amounts Outstanding at End of Period /(3)Deposits of 3 Million Yen - Less than 10 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,51,0,0,0,199510,200002,20171229
MD14,DLDTK_DLDT2FOAB2S97,(更新停止)10年超/末残高/(3)預入金額3百万円以上1千万円未満,(discontinued)More than 10 Years /Amounts Outstanding at End of Period /(3)Deposits of 3 Million Yen - Less than 10 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,52,0,0,0,199510,200002,20171229
MD14,DLDTK_DLDT2FOAB2S8,(更新停止)預入日に満期日の指定をしないもの/末残高/(3)預入金額3百万円以上1千万円未満,(discontinued)Time Deposit without Designated Maturity at the Time Deposit/Amounts Outstanding at End of Period /(3)Deposits of 3 Million Yen - Less than 10 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,53,0,0,0,199306,200002,20171229
MD14,DLDTK_DLDT2FOAB2S,(更新停止)合計/末残高/(3)預入金額3百万円以上1千万円未満,(discontinued)Total/Amounts Outstanding at End of Period /(3)Deposits of 3 Million Yen - Less than 10 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,54,0,0,0,199111,200002,20171229
MD14,DLDTK_DLDT2FNAB2S6,(更新停止)1か月以上2か月未満/新規受入高/(3)預入金額3百万円以上1千万円未満,(discontinued)1 Month - Less than 2 Months/New Receipts/(3)Deposits of 3 Million Yen - Less than 10 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,55,0,0,0,199306,200002,20171229
MD14,DLDTK_DLDT2FNAB2S7,(更新停止)2か月以上3か月未満/新規受入高/(3)預入金額3百万円以上1千万円未満,(discontinued)2 Months - Less than 3 Months/New Receipts/(3)Deposits of 3 Million Yen - Less than 10 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,56,0,0,0,199306,200002,20171229
MD14,DLDTK_DLDT2FNAB2S1,(更新停止)3か月以上6か月未満/新規受入高/(3)預入金額3百万円以上1千万円未満,(discontinued)3 Months - Less than 6 Months/New Receipts/(3)Deposits of 3 Million Yen - Less than 10 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,57,0,0,0,199111,200002,20171229
MD14,DLDTK_DLDT2FNAB2S2,(更新停止)6か月以上1年未満/新規受入高/(3)預入金額3百万円以上1千万円未満,(discontinued)6 Months - Less than 1 Year/New Receipts/(3)Deposits of 3 Million Yen - Less than 10 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,58,0,0,0,199111,200002,20171229
MD14,DLDTK_DLDT2FNAB2S3,(更新停止)1年以上2年未満/新規受入高/(3)預入金額3百万円以上1千万円未満,(discontinued)1 Year - Less than 2 Years/New Receipts/(3)Deposits of 3 Million Yen - Less than 10 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,59,0,0,0,199111,200002,20171229
MD14,DLDTK_DLDT2FNAB2S4,(更新停止)2年以上3年未満/新規受入高/(3)預入金額3百万円以上1千万円未満,(discontinued)2 Years - Less than 3 Years/New Receipts/(3)Deposits of 3 Million Yen - Less than 10 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,60,0,0,0,199111,200002,20171229
MD14,DLDTK_DLDT2FNAB2S5,(更新停止)3年以上4年未満/新規受入高/(3)預入金額3百万円以上1千万円未満,(discontinued)3 Years - Less than 4 Years/New Receipts/(3)Deposits of 3 Million Yen - Less than 10 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,61,0,0,0,199111,200002,20171229
MD14,DLDTK_DLDT2FNAB2S9,(更新停止)4年以上5年未満/新規受入高/(3)預入金額3百万円以上1千万円未満,(discontinued)4 Years - Less than 5 Years/New Receipts/(3)Deposits of 3 Million Yen - Less than 10 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,62,0,0,0,199310,200002,20171229
MD14,DLDTK_DLDT2FNAB2S91,(更新停止)5年以上6年未満/新規受入高/(3)預入金額3百万円以上1千万円未満,(discontinued)5 Years - Less than 6 Years/New Receipts/(3)Deposits of 3 Million Yen - Less than 10 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,63,0,0,0,199410,200002,20171229
MD14,DLDTK_DLDT2FNAB2S92,(更新停止)6年以上7年未満/新規受入高/(3)預入金額3百万円以上1千万円未満,(discontinued)6 Years - Less than 7 Years/New Receipts/(3)Deposits of 3 Million Yen - Less than 10 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,64,0,0,0,199510,200002,20171229
MD14,DLDTK_DLDT2FNAB2S93,(更新停止)7年以上8年未満/新規受入高/(3)預入金額3百万円以上1千万円未満,(discontinued)7 Years - Less than 8 Years/New Receipts/(3)Deposits of 3 Million Yen - Less than 10 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,65,0,0,0,199510,200002,20171229
MD14,DLDTK_DLDT2FNAB2S94,(更新停止)8年以上9年未満/新規受入高/(3)預入金額3百万円以上1千万円未満,(discontinued)8 Years - Less than 9 Years/New Receipts/(3)Deposits of 3 Million Yen - Less than 10 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,66,0,0,0,199510,200002,20171229
MD14,DLDTK_DLDT2FNAB2S95,(更新停止)9年以上10年未満/新規受入高/(3)預入金額3百万円以上1千万円未満,(discontinued)9 Years - Less than 10 Years/New Receipts/(3)Deposits of 3 Million Yen - Less than 10 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,67,0,0,0,199510,200002,20171229
MD14,DLDTK_DLDT2FNAB2S96,(更新停止)10年/新規受入高/(3)預入金額3百万円以上1千万円未満,(discontinued)10 Years/New Receipts/(3)Deposits of 3 Million Yen - Less than 10 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,68,0,0,0,199510,200002,20171229
MD14,DLDTK_DLDT2FNAB2S97,(更新停止)10年超/新規受入高/(3)預入金額3百万円以上1千万円未満,(discontinued)More than 10 Years /New Receipts/(3)Deposits of 3 Million Yen - Less than 10 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,69,0,0,0,199510,200002,20171229
MD14,DLDTK_DLDT2FNAB2S8,(更新停止)預入日に満期日の指定をしないもの/新規受入高/(3)預入金額3百万円以上1千万円未満,(discontinued)Time Deposit without Designated Maturity at the Time Deposit/New Receipts/(3)Deposits of 3 Million Yen - Less than 10 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,70,0,0,0,199306,200002,20171229
MD14,DLDTK_DLDT2FNAB2S,(更新停止)合計/新規受入高/(3)預入金額3百万円以上1千万円未満,(discontinued)Total/New Receipts/(3)Deposits of 3 Million Yen - Less than 10 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,71,0,0,0,199111,200002,20171229
MD14,DLDTK_DLDT2FOAB2K1,(更新停止)1か月以上2か月未満/末残高/(4)預入金額3百万円未満,(discontinued)1 Month - Less than 2 Months/Amounts Outstanding at End of Period /(4)Deposits of Less than 3 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,72,0,0,0,199306,200002,20171229
